model,epoch_d,rank,line,species,L_line,EW,tau,frac_epoch
C7,10.0,12,He_II_4686,He,4.149482174892037e+38,-1.7208811889962583,9.84593947741054e-05,4.2363817256796147e-05
C7,10.0,13,C_II_6580,metal,2.0814060280042586e+38,-0.04350863665038229,0.0,2.1249953823421483e-05
C7,10.0,14,He_II_3203,He,1.1819482631831441e+38,3.0385893701800675,1.0710061926936746e-05,1.2067009356361702e-05
C7,10.0,15,He_II_10124,He,2.6844977466465626e+37,-5.696711369389577,4.343979173386255e-06,2.7407172069169083e-06
C7,10.0,16,C_III_5696,metal,2.4587845579332166e+37,-0.003188834524114259,0.0,2.510277073038041e-06
C7,10.0,17,O_I_7774,metal,5.475437986717162e+35,-0.00020242051996377118,0.0,5.590106054046151e-08
C7,10.0,18,C_IV_5801,metal,2.12356e+33,-2.929616720599966e-07,0.0,2.1680321539441894e-10
C7,10.0,19,O_I_6300,metal,4.363514661285525e+28,-7.887005759157041e-12,0.0,4.454896536888012e-15
C7,10.0,20,Halpha,H,3.985272087720501e+27,1.2046732814479167e-05,1.708395184395144e-08,4.0687327075261984e-16
C7,10.0,21,Hbeta,H,1.4427075588718538e+27,8.062939119510095e-06,2.474409613871372e-09,1.4729211213116223e-16
C7,10.0,22,Hgamma,H,6.731086161073308e+26,-1.412934585039676e-05,8.403296679369851e-10,6.872050343845094e-17
C7,10.0,23,Palpha,H,1.6230077903332352e+26,-1.273981610682204e-06,7.214625565190879e-09,1.6569972478029175e-17
C7,10.0,24,Pbeta,H,1.2282987186786547e+26,4.7782288075439e-06,1.1786453160112862e-09,1.2540220746029177e-17
C7,20.0,1,C_IV_1549,metal,5.7305e+41,-6.478852764722703,0.0,0.5612592150230034
C7,20.0,2,C_III_1909,metal,2.1027968146594683e+41,-2.568986669310116,0.0,0.20595307382403719
C7,20.0,3,He_I_5876,He,1.0605176665439387e+41,-31.689712779105708,3839.7900197494255,0.10386969951007385
C7,20.0,4,He_I_6678,He,6.514846370727088e+40,-28.105593740553275,584.2271884315144,0.06380800209457722
C7,20.0,5,He_I_10830,He,2.311226154378626e+40,-62.94480449046915,12194.612128037916,0.02263671542007124
C7,20.0,6,Ne_III_3869,metal,1.4327424288496268e+40,-0.6563607294502497,0.0,0.014032630502509254
C7,20.0,7,He_I_7065,He,1.3309090949583587e+40,-5.44571303826681,522.1705309335725,0.0130352498717966
C7,20.0,8,O_III_5007,metal,8.393055679994487e+39,-0.8016514976993085,0.0,0.008220364440446846
C7,20.0,9,C_III_4647,metal,7.01e+39,-0.5365540200641608,0.0,0.0068657658098093596
C7,20.0,10,C_III_5696,metal,1.9961304246658032e+38,-0.02839332072746075,0.0,0.00019550590615678617
C7,20.0,11,He_II_1640,He,6.141250820105842e+37,-1.426136246640075,1.7283531084330142,6.0148915706342906e-05
C7,20.0,12,C_II_4267,metal,3.453091760688728e+37,-0.0020685768239280876,0.0,3.382042703091451e-05
C7,20.0,13,He_II_4686,He,1.3064693359543496e+37,-2.9322451983603797,3.2618916404846185e-07,1.2795880882110858e-05
C7,20.0,14,C_II_6580,metal,6.397890813225706e+36,-0.0014488831661181299,0.0,6.2662510699484235e-06
C7,20.0,15,C_IV_5801,metal,5.0266e+36,-0.0007592384041250632,0.0,4.923175238172286e-06
C7,20.0,16,He_II_3203,He,4.0740874686308733e+36,5.210061280983776,3.539931340454734e-08,3.990261119586108e-06
C7,20.0,17,O_I_7774,metal,1.0678062703379475e+36,-0.0004226899002359261,0.0,1.045835632294769e-06
C7,20.0,18,He_II_10124,He,8.033805854023706e+35,-1.248619764788545,1.4075073060156034e-08,7.868506355948966e-07
C7,20.0,19,O_I_6300,metal,2.0142851079382653e+29,-3.957919400020914e-11,0.0,1.972840203322496e-13
C7,20.0,20,Halpha,H,3.820471619214844e+27,-9.220334841518031e-07,1.8668769690990687e-08,3.74186354073499e-15
C7,20.0,21,Hbeta,H,1.376683665182067e+27,-3.9476478072690494e-06,2.698706098097686e-09,1.348357723156929e-15
C7,20.0,22,Hgamma,H,6.42828979822531e+26,9.403956492719045e-06,9.155597726824125e-10,6.296024580913215e-16
C7,20.0,23,Palpha,H,1.555682174616497e+26,-4.585284792109434e-06,7.562603712256187e-09,1.523673250415381e-16
C7,20.0,24,Pbeta,H,1.1765501759101256e+26,3.533346559060004e-07,1.2269592633138204e-09,1.1523420786432137e-16
C7,30.0,1,Ne_III_3869,metal,6.314400721531867e+39,-0.7553695142960035,0.0,0.33801458792211475
C7,30.0,2,O_III_5007,metal,4.663884961935208e+39,-0.9794539551998767,0.0,0.24966124626031483
C7,30.0,3,He_I_6678,He,2.277507093251595e+39,-7.60773304451239,0.017283878377629507,0.12191665615868152
C7,30.0,4,C_III_4647,metal,1.714732529141815e+39,-0.30155529061655395,0.0,0.09179091330996565
C7,30.0,5,He_I_5876,He,1.4039588806322925e+39,-0.640255471873681,1.649061099527653,0.07515496773562233
C7,30.0,6,C_III_1909,metal,1.1942644246569483e+39,-0.09175424338046242,0.0,0.06392986685085258
C7,30.0,7,He_I_10830,He,6.009702882648405e+38,-20.38453211962106,275.95911244353135,0.03217038849761087
C7,30.0,8,He_I_7065,He,2.6233520026023973e+38,2.7775062842284495,0.22412926515536266,0.014042999252654077
C7,30.0,9,C_III_5696,metal,2.331810094062725e+38,-0.06820953106242858,0.0,0.012482353636023695
C7,30.0,10,C_IV_1549,metal,1.38775e+37,-0.0015140063877785437,0.0,0.0007428729424620938
C7,30.0,11,C_II_4267,metal,1.4198823307462858e+36,-0.00020666163458855178,0.0,7.600736191615417e-05
C7,30.0,12,C_II_6580,metal,2.630758968864265e+35,-0.00011505478411737377,0.0,1.4082649296405985e-05
C7,30.0,13,O_I_7774,metal,5.709122978008928e+34,-4.1117756480514616e-05,0.0,3.056136181265678e-06
C7,30.0,14,C_IV_5801,metal,1.7987900000000002e+31,-5.537662794434575e-09,0.0,9.629057252180796e-10
C7,30.0,15,He_II_1640,He,4.55989117540415e+30,1.9341716129532158,5.8278563635993357e-08,2.440943811766829e-10
C7,30.0,16,He_II_4686,He,6.730230192274417e+29,7.810745973395708,5.763839006430045e-16,3.602742501446312e-11
C7,30.0,17,O_I_6300,metal,4.513491290113803e+29,-1.7433278332330454e-10,0.0,2.4161056065313444e-11
C7,30.0,18,He_II_3203,He,2.9172533940519428e+29,-3.111804830556515,4.3021068991889953e-17,1.5616275357570868e-11
C7,30.0,19,He_II_10124,He,5.750964653637663e+28,-1.8248561990047112,1e-30,3.0785343428162905e-12
C7,30.0,20,Halpha,H,4.942623165787577e+27,-1.2103899171786815e-05,2.5936354998367412e-08,2.645823105494453e-13
C7,30.0,21,Hbeta,H,1.7422234523506587e+27,-1.5622893902355325e-05,3.7032217000575946e-09,9.326252296697542e-14
C7,30.0,22,Hgamma,H,8.16686189748509e+26,7.25655963976769e-08,1.2496109519975825e-09,4.3717821858881704e-14
C7,30.0,23,Palpha,H,2.011315125081039e+26,2.8338348547082994e-06,7.685125125823392e-09,1.0766720123851312e-14
C7,30.0,24,Pbeta,H,1.5162230945984494e+26,-3.48820124611677e-05,1.2035565807359614e-09,8.116455497844222e-15
C7,40.0,1,C_III_1909,metal,1.4152370531969186e+41,,0.0,0.47056172151971865
C7,40.0,2,C_III_4647,metal,6.001926216217954e+40,-42.4917458529684,0.0,0.1995620964246247
C7,40.0,3,He_I_10830,He,2.1762384118861707e+40,-402.1658608940969,498933.3921081744,0.0723592200487706
C7,40.0,4,Ne_III_3869,metal,1.9144079626512458e+40,-10.769884408872478,0.0,0.06365344269083958
C7,40.0,5,He_I_5876,He,1.8114109937871653e+40,-63.76885991060208,246960.5939197636,0.06022882694392196
C7,40.0,6,O_III_5007,metal,1.7836649053342741e+40,-14.291329050729562,0.0,0.05930627851867138
C7,40.0,7,C_III_5696,metal,8.161828096770917e+39,-8.393448170695569,0.0,0.027137813211495512
C7,40.0,8,He_I_7065,He,6.550535788963288e+39,-28.708299254870973,33037.7454167524,0.021780318645332968
C7,40.0,9,He_I_6678,He,4.2599180214270695e+39,-13.881292483393215,11741.452867596247,0.014164088999559838
C7,40.0,10,C_II_4267,metal,2.429735802080954e+39,-1.5239014791758008,0.0,0.008078792590135934
C7,40.0,11,C_II_6580,metal,4.501816182144781e+38,-0.6409348887069442,0.0,0.0014968392523712563
C7,40.0,12,C_IV_5801,metal,4.043277895272356e+38,-0.43284229392359463,0.0,0.0013443767619595046
C7,40.0,13,O_I_7774,metal,9.805295557911405e+37,-0.21374871769568068,0.0,0.0003260228911699107
C7,40.0,14,O_I_6300,metal,3.115452136133882e+34,-4.003173338799589e-05,0.0,1.0358777119210013e-07
C7,40.0,15,C_IV_1549,metal,1.7417555725179256e+34,-4.057998859430256e-05,0.0,5.791280682053745e-08
C7,40.0,16,Halpha,H,1.6170506921987574e+29,4.4237446385324954e-05,6.613419381058188e-07,5.376641007150227e-13
C7,40.0,17,Hbeta,H,5.608203222480798e+28,7.012408372594642e-05,9.354489912315487e-08,1.8647093481912972e-13
C7,40.0,18,Hgamma,H,2.6364481655882215e+28,-4.239889095424939e-05,3.145937502347028e-08,8.766104481890476e-14
C7,40.0,19,Palpha,H,6.57717118644475e+27,-0.00016054696965769265,1.4196978260863039e-07,2.1868880476468792e-14
C7,40.0,20,Pbeta,H,4.946368525279077e+27,-0.00020586251570511171,2.165044094073444e-08,1.644651461935976e-14
C7,40.0,21,He_II_1640,He,1.8960491626543675e+24,2.341219404777045,8.44600287232395e-13,6.3043018556447924e-18
C7,40.0,22,He_II_4686,He,2.8103472814319687e+23,4.654544697509745,2.0808868105367047e-21,9.344313391396782e-19
C7,40.0,23,He_II_3203,He,1.218245629911296e+23,1.604361567110121,1.564697938029615e-22,4.0506271338075905e-19
C7,40.0,24,He_II_10124,He,2.401604046927582e+22,4.272331840174439,1e-30,7.985255418363623e-20
C7,50.0,1,He_I_10830,He,7.843389511245994e+39,-6928.471397077132,227571.47312029175,0.2882554099112049
C7,50.0,2,C_III_1909,metal,2.8491348440245e+39,,0.0,0.10470964513224991
C7,50.0,3,O_III_5007,metal,2.8491348440245e+39,,0.0,0.10470964513224991
C7,50.0,4,C_II_4267,metal,2.8491348440245e+39,,0.0,0.10470964513224991
C7,50.0,5,C_III_4647,metal,2.8491348440245e+39,,0.0,0.10470964513224991
C7,50.0,6,Ne_III_3869,metal,2.1797618980511627e+39,,0.0,0.08010926379859826
C7,50.0,7,C_II_6580,metal,1.6467540225818197e+39,,0.0,0.06052048736348424
C7,50.0,8,O_I_7774,metal,1.492677305410023e+39,,0.0,0.05485795495929237
C7,50.0,9,He_I_5876,He,1.1317862798101057e+39,-333.3206520239027,40491.07424355033,0.04159471074983154
C7,50.0,10,C_III_5696,metal,7.316240086947514e+38,-70.25165900642742,0.0,0.026888193965733824
C7,50.0,11,He_I_7065,He,4.2274751984644314e+38,-163.36569060478305,5504.242955765323,0.015536555904505022
C7,50.0,12,He_I_6678,He,1.6591328951171751e+38,-70.00530179763953,1226.7367156245134,0.0060975428045927866
C7,50.0,13,C_IV_5801,metal,1.6045137363606387e+38,-15.669319685923568,0.0,0.005896809843749823
C7,50.0,14,O_I_6300,metal,3.8215958270684057e+37,-4.075861648502327,0.0,0.001404489309203713
C7,50.0,15,C_IV_1549,metal,2.3287958331645175e+31,-0.00018505057635032074,0.0,8.558646698928302e-10
C7,50.0,16,Halpha,H,8.5803293447277e+28,3.241349257939738e-05,4.506548858784467e-07,3.1533896778826594e-12
C7,50.0,17,Hbeta,H,2.8853060654718263e+28,-1.5476132083218304e-05,6.288572293818048e-08,1.0603898753585467e-12
C7,50.0,18,Hgamma,H,1.363811109672293e+28,-0.00014122970927166626,2.106522140432217e-08,5.012194407741334e-13
C7,50.0,19,Palpha,H,3.486783565559799e+27,3.724785316732108e-05,4.4295951681247803e-08,1.2814411735143136e-13
C7,50.0,20,Pbeta,H,2.610357105838206e+27,0.0006146235952692565,6.434195109460854e-09,9.593423308623685e-14
C7,50.0,21,He_II_1640,He,102908442446.11246,-1.7697821664112945,1.428301007943905e-26,3.7820275555734066e-30
C7,50.0,22,He_II_4686,He,13138932379.527023,-0.8918183991967141,4.2818576612969764e-30,4.828739326825179e-31
C7,50.0,23,He_II_3203,He,5686763013.558466,-1.1829881542437015,1e-30,2.08996404066227e-31
C7,50.0,24,He_II_10124,He,1121067273.4590096,-3.71718900869861,1.0782050780513959e-29,4.1200772444823765e-32
C7,60.0,1,He_I_10830,He,5.585761086176836e+39,-46375.263896476885,60956.16161611141,0.7237322970815332
C7,60.0,2,Ne_III_3869,metal,2.3994281496855004e+38,,0.0,0.031088756208199272
C7,60.0,3,O_III_5007,metal,2.3994281496855004e+38,,0.0,0.031088756208199272
C7,60.0,4,C_II_4267,metal,2.3994281496855004e+38,,0.0,0.031088756208199272
C7,60.0,5,C_II_6580,metal,2.3994281496855004e+38,,0.0,0.031088756208199272
C7,60.0,6,C_III_4647,metal,2.3994281496855004e+38,,0.0,0.031088756208199272
C7,60.0,7,O_I_7774,metal,2.3994281496855004e+38,,0.0,0.031088756208199272
C7,60.0,8,O_I_6300,metal,2.336800727721349e+38,,0.0,0.030277309258372194
C7,60.0,9,C_III_1909,metal,1.4846418261881245e+38,,0.0,0.01923611165306538
C7,60.0,10,He_I_5876,He,1.3058366463233662e+38,-448.93606014166596,4371.447214483516,0.016919380207571878
C7,60.0,11,C_III_5696,metal,7.14670829306829e+37,-51.869718835394956,0.0,0.009259801000644177
C7,60.0,12,He_I_7065,He,4.958435698455738e+37,-209.8797743528838,594.5361837573591,0.006424514050296851
C7,60.0,13,C_IV_5801,metal,3.614561321664061e+37,-26.343991054536023,0.0,0.004683291547760223
C7,60.0,14,He_I_6678,He,2.265044173871909e+37,-89.10023537210475,13.858803805903658,0.002934757856013971
C7,60.0,15,C_IV_1549,metal,6.736006696456113e+29,-0.00026645470055797205,0.0,8.727665799468524e-11
C7,60.0,16,Halpha,H,4.089168047613862e+28,-3.565846038349706e-05,2.1435356889169883e-07,5.2982269355841495e-12
C7,60.0,17,Hbeta,H,1.3594537781608942e+28,0.00012972372045930573,2.9835214616540364e-08,1.7614083210242855e-12
C7,60.0,18,Hgamma,H,6.438753730302008e+27,3.663499551584202e-05,9.987962122296036e-09,8.342522989581079e-13
C7,60.0,19,Palpha,H,1.6611549975371013e+27,-2.3231913423374893e-05,1.634666309882889e-08,2.1523146150149078e-13
C7,60.0,20,Pbeta,H,1.2415262872565736e+27,-0.0001643889003780514,2.34336401352635e-09,1.6086127886617265e-13
C7,60.0,21,He_II_1640,He,9981.410594796116,2.0437242455883764,1.0015534074894465e-30,1.2932649833095725e-36
C7,60.0,22,He_II_4686,He,125.27373813891367,-3.275949457895869,3.5354510734280454e-30,1.6231387069460524e-38
C7,60.0,23,He_II_3203,He,51.96008028415509,-2.1454293313022674,1e-30,6.732330237620538e-39
C7,60.0,24,He_II_10124,He,10.243216640817757,-8.16711199420672,8.90254092815982e-30,1.3271865005663666e-39
C7,70.0,1,He_I_10830,He,2.1383699872618638e+39,-17029.635178149027,26596.859699403445,0.6056360648776092
C7,70.0,2,C_II_4267,metal,2.179237532914e+38,,0.0,0.06172107033533664
C7,70.0,3,C_III_4647,metal,2.179237532914e+38,,0.0,0.06172107033533664
C7,70.0,4,O_III_5007,metal,2.179237532914e+38,,0.0,0.06172107033533664
C7,70.0,5,O_I_7774,metal,2.179237532914e+38,,0.0,0.06172107033533664
C7,70.0,6,C_II_6580,metal,1.8613679205716103e+38,,0.0,0.05271826435180687
C7,70.0,7,Ne_III_3869,metal,1.7374136088225452e+38,,0.0,0.04920759023836951
C7,70.0,8,C_III_5696,metal,5.326960993031798e+37,-54.325264517860674,0.0,0.015087191238160698
C7,70.0,9,O_I_6300,metal,4.59282329103362e+37,-45.93680583488859,0.0,0.013007942691066216
C7,70.0,10,C_IV_5801,metal,2.417834990035151e+37,-24.4704933447278,0.0,0.006847870469615609
C7,70.0,11,He_I_5876,He,1.5723995704135953e+37,-78.46513213616343,363.404936467006,0.0044534009264689265
C7,70.0,12,C_III_1909,metal,1.1546739863376658e+37,,0.0,0.003270305014884446
C7,70.0,13,He_I_7065,He,5.712414662203208e+36,-48.33392623709116,49.42562932298326,0.001617888558843789
C7,70.0,14,He_I_6678,He,4.4812717408421034e+36,-24.301548638027427,0.08342305875823959,0.0012692002782203691
C7,70.0,15,C_IV_1549,metal,2.551864662811356e+28,-7.94210856049915e-05,0.0,7.227473644372822e-12
C7,70.0,16,Halpha,H,1.4468539735544422e+28,-1.3108166329997734e-05,1.535469910660436e-07,4.097826625962355e-12
C7,70.0,17,Hbeta,H,4.770104595211906e+27,-1.0208175250902294e-05,2.1348430621646508e-08,1.3510044535361133e-12
C7,70.0,18,Hgamma,H,2.2625866043586668e+27,-2.9980478383538797e-05,7.144968580607176e-09,6.408170969810605e-13
C7,70.0,19,Palpha,H,5.876155039815589e+26,-2.622337874981814e-05,1.0268504555061974e-08,1.6642636382498168e-13
C7,70.0,20,Pbeta,H,4.386374795026534e+26,-1.3556220189159112e-05,1.4603353092267782e-09,1.2423232582588993e-13
C7,70.0,21,He_II_1640,He,8.535248545738687,-0.8079425931775387,1.0996923037651825e-30,2.4173807024913554e-39
C7,70.0,22,He_II_4686,He,0.001952909734566079,-3.2698374412263798,3.8818781971226454e-30,5.531094121921648e-43
C7,70.0,23,He_II_3203,He,3.827802495017013e-05,1.3633889761060298,1e-30,1.0841226046102871e-44
C7,70.0,24,He_II_10124,He,7.545987227174961e-06,-3.1906650838559116,9.774871384235251e-30,2.1371989118379307e-45
C7,80.0,1,He_I_10830,He,7.018312998981468e+38,-5936.085307344917,12490.996535085826,0.41227842890270755
C7,80.0,2,C_II_4267,metal,1.9190469161425004e+38,,0.0,0.11273102919357347
C7,80.0,3,O_III_5007,metal,1.9190469161425004e+38,,0.0,0.11273102919357347
C7,80.0,4,C_III_4647,metal,1.9190469161425004e+38,,0.0,0.11273102919357347
C7,80.0,5,O_I_7774,metal,1.647132567217314e+38,-205.33022262355547,0.0,0.09675789995478808
C7,80.0,6,C_II_6580,metal,1.120671456559387e+38,-134.5880397292311,0.0,0.06583186978031114
C7,80.0,7,Ne_III_3869,metal,7.058610216333787e+37,,0.0,0.04146456179211478
C7,80.0,8,C_III_5696,metal,3.6586823146787643e+37,-47.572995329113894,0.0,0.021492284495843776
C7,80.0,9,O_I_6300,metal,1.6898370132829224e+37,-20.54254743574989,0.0,0.009926649738178294
C7,80.0,10,C_IV_5801,metal,1.5102073573291967e+37,-19.30549646983399,0.0,0.008871446980027104
C7,80.0,11,He_I_5876,He,4.5631991078640385e+36,-40.5871407740128,33.522538096173434,0.0026805708996356353
C7,80.0,12,He_I_7065,He,1.6206605111609442e+36,-24.854068716705168,4.559305694102411,0.0009520284567289322
C7,80.0,13,He_I_6678,He,1.4848205518507294e+36,-7.591525168550218,0.0026057221102784986,0.0008722316665106123
C7,80.0,14,C_III_1909,metal,1.1557751508580712e+36,,0.0,0.0006789397443939984
C7,80.0,15,Halpha,H,7.77707837272906e+27,-9.566845992699945e-07,1.0984094276976677e-07,4.568507636275668e-12
C7,80.0,16,Hbeta,H,2.547419893994557e+27,5.071241487989938e-07,1.5264388476985585e-08,1.4964369240927195e-12
C7,80.0,17,C_IV_1549,metal,1.6006488764773892e+27,-2.478034651076655e-05,0.0,9.402729745948234e-13
C7,80.0,18,Hgamma,H,1.2096934456929632e+27,4.1646904769130216e-05,5.1080819466558475e-09,7.10613096504211e-13
C7,80.0,19,Palpha,H,3.1579271103029874e+26,-1.765284010513154e-05,6.894097299319683e-09,1.8550686294753848e-13
C7,80.0,20,Pbeta,H,2.355049299343148e+26,2.2556061879264085e-05,9.744899523341618e-10,1.3834322083704763e-13
C7,80.0,21,He_II_1640,He,1.510796094117905e-06,-1.4928083169647612,1.234849842907485e-30,8.87490541054055e-46
C7,80.0,22,He_II_4686,He,1.5739242088466203e-10,-0.39655230788349194,4.358979930559244e-30,9.245740395582136e-50
C7,80.0,23,He_II_3203,He,2.144134788589111e-12,1.3706834602608817,1e-30,1.2595341959292001e-51
C7,80.0,24,He_II_10124,He,4.226867438719041e-13,5.845000796759341,1.0976250676608523e-29,2.4829987876972702e-52
C7,90.0,1,He_I_10830,He,2.5044938556133018e+38,-2406.591189098241,5070.299881612323,0.24742450720379436
C7,90.0,2,C_II_4267,metal,1.6482844490565003e+38,,0.0,0.16283767940792718
C7,90.0,3,O_III_5007,metal,1.6482844490565003e+38,,0.0,0.16283767940792718
C7,90.0,4,C_III_4647,metal,1.6482844490565003e+38,,0.0,0.16283767940792718
C7,90.0,5,O_I_7774,metal,1.1510361980581638e+38,-148.42613117983376,0.0,0.11371342095328463
C7,90.0,6,C_II_6580,metal,7.237653826632003e+37,-94.25245926954005,0.0,0.07150238869033099
C7,90.0,7,Ne_III_3869,metal,3.1957042722255824e+37,,0.0,0.03157107185359211
C7,90.0,8,C_III_5696,metal,2.2689335303377603e+37,-33.575463494406115,0.0,0.022415297979819254
C7,90.0,9,O_I_6300,metal,1.269072282611014e+37,-16.960740581075434,0.0,0.012537446775014437
C7,90.0,10,C_IV_5801,metal,9.118543435281788e+36,-13.17605187576326,0.0,0.009008411463395278
C7,90.0,11,He_I_5876,He,1.8717818907474236e+36,-29.799738404628766,2.869168932689039,0.00184917487768305
C7,90.0,12,He_I_7065,He,6.783542144778719e+35,-14.711414827646175,0.3902274276776889,0.0006701611858644524
C7,90.0,13,He_I_6678,He,6.187248568853628e+35,-0.7804150421126965,0.00014532752415089405,0.0006112520199100704
C7,90.0,14,C_III_1909,metal,1.8607615644553016e+35,,0.0,0.00018382876527216392
C7,90.0,15,Halpha,H,5.220922192643054e+27,4.922730978686836e-06,6.715773396155423e-08,5.157864922562282e-12
C7,90.0,16,Hbeta,H,1.7020658412423667e+27,6.583532898223283e-06,9.330805344263268e-09,1.6815086252015463e-12
C7,90.0,17,Hgamma,H,8.089352325644439e+26,-4.958637900309091e-07,3.1222459647447897e-09,7.991650721300388e-13
C7,90.0,18,C_IV_1549,metal,2.5683484639483867e+26,-1.2035709589852672e-05,0.0,2.537328456988516e-13
C7,90.0,19,Palpha,H,2.1196902498157776e+26,-3.880258012281197e-06,4.093512337127351e-09,2.0940890484114432e-13
C7,90.0,20,Pbeta,H,1.579676233639797e+26,9.459820155411874e-05,5.760731402484372e-10,1.5605972151772799e-13
C7,90.0,21,He_II_1640,He,4.4990970130156374e-10,1.5801654823374855,1.1636561803345128e-30,4.444757805304575e-49
C7,90.0,22,He_II_4686,He,3.053827635248773e-14,-2.530620824048706,4.107668608683939e-30,3.016944106463885e-53
C7,90.0,23,He_II_3203,He,3.41120918882047e-16,-1.3204117629925018,1e-30,3.3700092760110874e-55
C7,90.0,24,He_II_10124,He,6.72473070425404e-17,-6.865205293217965,1.0343429211330683e-29,6.6435107311167e-56
C7,100.0,1,C_II_4267,metal,1.4091104550663331e+38,,0.0,0.21343893861464083
C7,100.0,2,C_III_4647,metal,1.2231048681886303e+38,,0.0,0.1852645432740702
C7,100.0,3,O_III_5007,metal,1.1734943076973366e+38,,0.0,0.17774999724450385
C7,100.0,4,He_I_10830,He,9.891010193214927e+37,-1105.0263156181388,2182.6884791436287,0.14981981787701712
C7,100.0,5,O_I_7774,metal,7.886306636999683e+37,-108.41229719120442,0.0,0.11945443397562272
C7,100.0,6,C_II_6580,metal,5.097923820480363e+37,-74.28737489779331,0.0,0.07721860592755321
C7,100.0,7,Ne_III_3869,metal,1.7655222356692053e+37,-104.07011933057228,0.0,0.026742487838829057
C7,100.0,8,C_III_5696,metal,1.663261312927266e+37,-28.94163726947511,0.0,0.025193534544691032
C7,100.0,9,O_I_6300,metal,8.663011077001371e+36,-13.139958682972033,0.0,0.013121923003509383
C7,100.0,10,C_IV_5801,metal,6.412011332566873e+36,-10.819179589035654,0.0,0.009712318067668422
C7,100.0,11,He_I_5876,He,8.657857310212036e+35,-23.983563280647445,0.29990979451296035,0.001311411655718413
C7,100.0,12,He_I_7065,He,3.134112736533363e+35,-4.361021859341919,0.04078982785692598,0.0004747262314172656
C7,100.0,13,He_I_6678,He,2.8232595575987274e+35,-2.6654380200472803,1.7644062483275463e-05,0.00042764108465801284
C7,100.0,14,C_III_1909,metal,4.596311644944854e+34,,0.0,6.962065149058609e-05
C7,100.0,15,Halpha,H,3.6283304889809406e+27,3.238397307801457e-07,4.478045037754545e-08,5.49585737389747e-12
C7,100.0,16,Hbeta,H,1.1788607856900626e+27,1.530377072492389e-05,6.2211692217479896e-09,1.7856286139063805e-12
C7,100.0,17,Hgamma,H,5.606088331379802e+26,9.05237537381335e-06,2.0816237743902095e-09,8.491580904303917e-13
C7,100.0,18,Palpha,H,1.472952298054481e+26,-9.21628350659897e-06,2.692518472562642e-09,2.231091068811529e-13
C7,100.0,19,Pbeta,H,1.0971542237761134e+26,8.859773775330823e-06,3.774673768801083e-10,1.6618671174952009e-13
C7,100.0,20,C_IV_1549,metal,5.94472269496116e+25,-8.901323317545007e-06,0.0,9.004512725094695e-14
C7,100.0,21,He_II_1640,He,1.0084911219560965e-13,2.1916158572605227,1.1642392303299945e-30,1.5275685018067991e-52
C7,100.0,22,He_II_4686,He,4.315101985144283e-18,0.887586779278161,4.109726756274445e-30,6.536114925637744e-57
C7,100.0,23,He_II_3203,He,3.8928628827498456e-20,-2.386058951773936,1e-30,5.896546426712478e-59
C7,100.0,24,He_II_10124,He,7.674244851612507e-21,-0.5373376147519847,1.0348611787126565e-29,1.1624231939432583e-59
C7,110.0,1,C_II_4267,metal,1.1991104550663331e+38,,0.0,0.26428649030335905
C7,110.0,2,C_III_4647,metal,8.769912930979156e+37,,0.0,0.19329074306722727
C7,110.0,3,O_III_5007,metal,7.688541708514322e+37,,0.0,0.16945709172236645
C7,110.0,4,O_I_7774,metal,5.709092374227864e+37,-82.67501581335338,0.0,0.12582960810886154
C7,110.0,5,He_I_10830,He,4.2411330823498756e+37,-588.873585259231,1035.8436660921197,0.09347547363196916
C7,110.0,6,C_II_6580,metal,3.606615966111833e+37,-57.803409941543336,0.0,0.07949058166647593
C7,110.0,7,C_III_5696,metal,1.192592497603289e+37,-23.851563871832404,0.0,0.02628499186392756
C7,110.0,8,Ne_III_3869,metal,9.97092669673324e+36,-78.95619816985797,0.0,0.021976134146924096
C7,110.0,9,O_I_6300,metal,6.517707808467363e+36,-11.010555115369332,0.0,0.01436516639684664
C7,110.0,10,C_IV_5801,metal,4.498321713558676e+36,-8.67021476520576,0.0,0.009914396567128999
C7,110.0,11,He_I_5876,He,4.315434554100179e+35,-7.647018673630765,0.038059934467178876,0.0009511309384537774
C7,110.0,12,He_I_7065,He,1.5585339677592255e+35,0.02563222900271601,0.0051764044530555435,0.00034350419564548664
C7,110.0,13,He_I_6678,He,1.3946800274827543e+35,-2.744827048023012,3.928029645674301e-06,0.0003073904393062933
C7,110.0,14,C_III_1909,metal,1.238506337420818e+34,,0.0,2.7296942642144572e-05
C7,110.0,15,Halpha,H,2.5869305088641103e+27,3.908338090117614e-07,3.229725801759707e-08,5.701649768440702e-12
C7,110.0,16,Hbeta,H,8.380213611374933e+26,1.735891683402297e-05,4.486733637533925e-09,1.8470168732038954e-12
C7,110.0,17,Hgamma,H,3.987303844698058e+26,-2.251324572578553e-05,1.5012289602485394e-09,8.788102333992621e-13
C7,110.0,18,Palpha,H,1.0500955115390706e+26,-5.506328443496314e-06,1.9321342669969785e-09,2.3144328035453503e-13
C7,110.0,19,Pbeta,H,7.818416026426281e+25,1.3781536233142526e-05,2.701723421028929e-10,1.7231954926466146e-13
C7,110.0,20,C_IV_1549,metal,1.554014556117612e+25,-6.484161602315908e-06,0.0,3.4250810772385134e-14
C7,110.0,21,He_II_1640,He,7.255940388054648e-17,-0.8184233264769274,1.2120791258969953e-30,1.5992246676752346e-55
